"year","STATE","SEN","GOV"
2014," New Mexico","Other","The Republican candidate"
2014," New Mexico","Other","Other"
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,NA
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
2014," New York",NA,"The Democratic candidate"
