"year","STATE","SEN","GOV"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","OTHER","OTHER"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","OTHER"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT",NA
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS",NA,"DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT",NA
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","OTHER"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS",NA,NA
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT",NA
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","OTHER","OTHER"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DID NOT VOTE","DID NOT VOTE"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DID NOT VOTE","OTHER"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DID NOT VOTE"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS",NA,NA
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","OTHER","OTHER"
2002,"TEXAS","REPUBLICAN","OTHER"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS",NA,NA
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","OTHER"
2002,"TEXAS","DEMOCRAT","DID NOT VOTE"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS",NA,"DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","OTHER"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DID NOT VOTE"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DID NOT VOTE","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS",NA,NA
2002,"TEXAS","DEMOCRAT",NA
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","OTHER"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","OTHER"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","OTHER"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DID NOT VOTE"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","OTHER"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS",NA,"REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS",NA,"REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DID NOT VOTE","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DID NOT VOTE"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS",NA,NA
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS",NA,NA
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS",NA,NA
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS",NA,NA
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DID NOT VOTE"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT",NA
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","DEMOCRAT","DEMOCRAT"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
2002,"TEXAS","REPUBLICAN","REPUBLICAN"
